date,hd_ch,sb_ch,ic_ch,ax_ch,ko_ch,fe_ch,ba_ch,in_ch,rb_ch,bhf_ch,pred_bnf
2020-06-12 13:30:00+05:30,0.3226142158393197,0.37388553350589915,0.37252272388615704,0.46429915924205445,0.47372784335399315,0.6430868167202511,1.8899700598802438,0.5137324639399373,1.4438166980539933,0.41853987672188087,0.38523544363892437
2020-06-12 13:45:00+05:30,0.3319157763717504,0.429676310512747,0.4008313539192466,0.32524393294971515,0.23246650906225733,0.5336179295624333,0.39135296310101053,1.0457388584831944,1.2395413696932136,0.38523544363892437,0.5162880390401359
2020-06-12 14:00:00+05:30,0.49029727497935593,0.4562303963501471,0.32549193667701315,0.7572936064556205,0.16138555402479468,0.8465608465608435,0.5747126436781652,1.4827652609281596,1.7656012176560156,0.5162880390401359,0.28208121976825185
2020-06-12 14:15:00+05:30,0.375302041026166,0.31258880363738734,0.28019466155433964,0.1857815209313847,0.12579605314884318,0.21141649048624592,0.40597896290827307,0.6025824964131951,-0.12191405059432406,0.28208121976825185,0.5069863103937143
2020-06-12 14:30:00+05:30,0.44025801167196355,0.9561304836895483,0.13241135795205103,0.6150061500615006,0.11382815873139053,1.2526096033402954,2.024950280238663,0.03822264691830778,2.3214285714285747,0.5069863103937143,0.556652899982047
2020-06-12 14:45:00+05:30,0.5545944845832955,0.6152125279642185,0.7451782583284662,-0.049230769230766434,0.5112793692920111,0.1043841336116851,2.0357585413347494,1.1056511056511098,-0.35842293906809697,0.556652899982047,0.2534047481321489
2020-06-12 15:00:00+05:30,0.07628152969894222,0.33435497353022814,0.5953245244663892,0.5878030859662097,-0.28188865398168794,2.044989775051125,0.33533356865513186,-0.07567874373287124,0.4457652303120357,0.2534047481321489,-0.2752420503833764
2020-06-12 15:15:00+05:30,-0.5573166990489872,-0.22346368715084117,-0.3498542274052445,-0.4672897196261626,0.17187500000000355,0.508646998982706,-0.1414427157001334,-0.3130632767289804,0.2077151335311539,-0.2752420503833764,-0.9290117594239581
2020-06-15 09:15:00+05:30,-0.08271298593878769,-0.9650865739426561,-1.36660724896018,-1.7036201929099366,-0.753669178897263,-1.3485477178423206,-0.2886002886002927,-2.8504260946223945,-2.7439024390243905,-0.9290117594239581,-0.14702611875756752
2020-06-15 09:30:00+05:30,-0.3632966576707494,0.05673758865247904,-0.16369047619047958,-0.18825301204819278,-0.4663026583237126,0.5159958720330237,0.5746094451427423,0.42931017660260423,2.0017926501344454,-0.14702611875756752,-0.3752964171966514
2020-06-15 09:45:00+05:30,-0.2549692996149491,-0.22746659084447296,-0.41841004184099734,-0.42853541719182975,-0.2636941148267973,-1.0427528675703857,-0.9610154125113245,-0.5989199803632704,-1.608986035215547,-0.3752964171966514,-0.14980622080891112
2020-06-15 10:00:00+05:30,0.010405285885220234,-0.1994301994301962,-0.2097064110245622,-0.35416139640778577,-0.07204034259185872,-0.20898641588297057,-0.3637686431429611,-0.5925925925925926,0.2725620835856988,-0.14980622080891112,-0.40661966841787534
2020-06-15 10:15:00+05:30,-0.1250130221898162,-0.7175660160734788,-0.6937113557532835,-0.4318008636017243,0.012003841229182426,-0.949367088607601,-0.7885567577480412,-1.1589569387551226,-0.7936507936507832,-0.40661966841787534,-0.2561267827574686
2020-06-15 10:30:00+05:30,-0.5446737194930273,-0.3745318352059794,-0.03015681544027922,-0.33108366229466735,0.06799456043515792,0.0,0.14649331624245893,-0.18021625951142053,-0.707039655702432,-0.2561267827574686,-0.22006336220725786
2020-06-15 10:45:00+05:30,-0.2309468822170829,0.1725625539257883,-0.5457025920872985,-0.44768482987976466,-0.05602913515028179,-0.21141649048626093,-0.33039647577093767,0.010010010010012286,-0.12311480455525828,-0.22006336220725786,-0.43146198653758416
2020-06-15 11:00:00+05:30,-0.20513359983167806,-0.43327556325823224,-0.5332927015084565,-0.7216494845360854,-0.5877143547218567,-0.3181336161187669,-0.8710155670867182,-0.3918810289389045,-0.7751937984496124,-0.43146198653758416,-0.1641419235113728
2020-06-15 11:15:00+05:30,-0.2688455455983083,0.057703404500878665,-0.32115002293929085,-0.07737941707506096,-0.14504431909749835,0.0,-0.2602714259155935,0.3104035245819588,0.1856435643564251,-0.1641419235113728,0.3089220405444505
2020-06-15 11:30:00+05:30,0.6077753327045955,0.028843380444178224,-0.12247397428045843,0.051533110023201614,0.6567618437387406,0.8412197686645607,-0.14883720930231711,0.0,0.7373271889400852,0.3089220405444505,-0.008296168175887903
2020-06-15 11:45:00+05:30,-0.1049317943336831,-0.028851702250422932,0.563165905631666,-0.15483870967742522,-0.06414368184733439,-0.31645569620252867,-0.4860721630211297,-0.7467204843592308,-0.5250154416306326,-0.008296168175887903,-0.524982812310441
2020-06-15 12:00:00+05:30,-0.48502741459300114,-0.4640371229698277,-0.6741228742147966,-0.49273858921161234,-0.4591590140164184,-0.6362672322375488,-0.6779661016949196,-0.6804102772417926,-0.4658385093167702,-0.524982812310441,-0.06069418979578934
2020-06-15 12:15:00+05:30,0.12108449591997655,0.028993911278621602,0.18348623853211704,-0.2992064524521861,0.04830917874395403,-0.8556149732620291,0.07524454477049985,-1.3583041778143699,-0.5307524196066152,-0.06069418979578934,0.3645093356710224
2020-06-15 12:30:00+05:30,0.10516905926276489,0.3465203580710334,0.22876315388134816,0.6975842914352122,0.2649857469787574,0.21344717182497636,0.986964618249526,1.7199514366653177,0.7430340557275471,0.3645093356710224,0.023926638408047412
2020-06-15 12:45:00+05:30,0.07883119613201597,-0.08670520231214202,0.15234613040828762,0.27054882762174987,-0.09645139251696484,-0.10683760683761595,-0.2990095309288026,-0.36544513247386284,0.0,0.023926638408047412,0.032473417109718496
2020-06-15 13:00:00+05:30,-0.13679170831798332,0.1443418013856813,0.015232292460018696,0.1799948572897888,0.0040178392060713185,0.10683760683760077,0.1864628006712661,0.020292207792212406,0.0,0.032473417109718496,0.22683141878908422
2020-06-15 13:15:00+05:30,0.06307158625038464,-0.1156069364161784,0.3188581840267268,0.3968762002304471,0.04015902975784105,0.84835630965005,0.38997214484680087,1.053687907676869,0.7380073800737937,0.22683141878908422,-0.3339600860986909
2020-06-15 13:30:00+05:30,-0.44348239269310447,-0.2608695652173847,-0.13681970203710717,-0.43718657580043424,-0.20926395428386727,-0.5336179295624333,-0.5973492626469912,-0.4233870967741981,-0.5876894525208713,-0.3339600860986909,0.5073634156618118
2020-06-15 13:45:00+05:30,0.3000315822718205,0.5188815220524516,0.5593348450491377,0.6514241921062744,0.20081934291910997,0.8456659619450287,0.6675319859076413,0.6808169803764472,1.0101010101010137,0.5073634156618118,0.1880080410363187
2020-06-15 14:00:00+05:30,0.15759613364152134,0.5160550458715629,0.1358080579447851,-0.0638895987733197,0.004015902975780453,-0.5313496280552604,1.4609203798392987,0.13999999999999774,0.06123698714024662,0.1880080410363187,0.7054419452101677
2020-06-15 14:15:00+05:30,0.6211504332393707,0.5701254275940707,0.8674842955429357,0.8867494299467951,0.6978784495134791,0.7391763463569195,0.5810786272017514,0.9508716323296378,0.9101941747572815,0.7054419452101677,-1.008734161643506
2020-06-15 14:30:00+05:30,-0.7731958762886622,-1.0077742585660812,-1.1802088061734102,-1.3352163307228113,-0.734467811847816,-1.0695187165775402,-1.8679489550582409,-1.529328906328609,-1.5403573629081946,-1.008734161643506,0.7998923844565254
2020-06-15 14:45:00+05:30,0.6792058516196448,0.629470672389124,1.0781671159029549,1.1303022606045183,0.5349942108835245,0.5313496280552604,0.9160864785635765,0.6002400960384153,0.9462759462759531,0.7998923844565254,-0.8167201603302972
2020-06-15 15:00:00+05:30,-0.8058993942586228,-0.54660529344073,-0.9824667472793228,-1.0653317930945905,-0.3323323323323396,-0.85744908896034,-1.168397626112751,-1.5956906189653466,-1.299504950495046,-0.8167201603302972,0.046425954367051124
2020-06-15 15:15:00+05:30,0.2626740215392698,-0.14405070584845864,-0.01509889778046546,0.01283038234539681,0.11995201919232307,-0.21505376344086327,-0.5218039508013332,-0.2854812398042484,-0.5281143212177837,0.046425954367051124,-0.22439775602244688
2020-06-16 09:15:00+05:30,0.3729627548153045,-0.5649717514124294,0.6675373675809059,-2.3896826400303426,-0.011756867970379822,-0.31413612565444726,-1.3255856183039685,-1.4521583449373408,-0.21033653846153505,-0.22439775602244688,0.06279703363427958
2020-06-16 09:30:00+05:30,-0.13297872340425065,0.056465273856574995,0.3471217818918104,-0.44438801422041646,0.25018568468785785,0.41710114702816026,-0.20014556040757328,0.19855058076044874,-0.6959152798789747,0.06279703363427958,-0.16988152354842223
2020-06-16 09:45:00+05:30,0.1378817281176614,-0.33994334277620075,-0.4795814561836876,-0.35691523263224406,0.07812194836139214,0.0,-0.054614964500285496,-0.5791891352107118,-0.33363663936913035,-0.16988152354842223,-0.05094268458151788
2020-06-16 10:00:00+05:30,0.08673469387755334,-0.0850340136054454,0.17408965617291916,-0.6415191172696947,0.0,0.0,-0.31050228310503114,-0.5825632784250657,-0.2735562310030326,-0.05094268458151788,-0.19412472083834034
2020-06-16 10:15:00+05:30,-0.025516713447307986,-0.2842524161455372,-0.3055434308162408,-0.6714009038089148,0.015621948838121107,0.41623309053068835,-0.38517975055024006,-0.49459977793479126,-0.030385900941952565,-0.19412472083834034,0.22847319664123072
2020-06-16 10:30:00+05:30,0.22404399409339024,0.2268216614686735,0.20328154493975473,-0.15517910254752948,0.29205607476635514,0.8255933952528497,-0.09177679882525698,0.6817042606516245,0.6044122091266244,0.22847319664123072,0.5770986790040786
2020-06-16 10:45:00+05:30,0.5469462169553304,0.42337002540220153,0.2896032435563278,1.1881947106171034,0.7613232338846738,0.3089598352214183,0.5660032864706998,0.17005101530459593,0.27124773960218024,0.5770986790040786,-0.4626356285703765
2020-06-16 11:00:00+05:30,-0.3710669445432804,-0.3398470688190282,-0.421695506761666,-0.33341882533983364,-0.9049420759059279,-0.8316008316008286,-0.27462467960454046,-0.41197749196140565,-0.5451241671714148,-0.4626356285703765,0.07701259583789705
2020-06-16 11:15:00+05:30,0.16242005887727365,0.056609114067361625,0.01454122437109535,-0.07698229407236627,-0.046831095847635736,0.0,-0.05494505494504662,0.1404353495837072,-0.21237864077669558,0.07701259583789705,-0.5512703560636159
2020-06-16 11:30:00+05:30,-0.21871820956256127,-0.5406943653955704,-0.7619047619047685,-0.9847110650427602,-0.6007774767346049,-0.31282586027111275,-0.5713232583855552,-0.7275666936135743,-0.30432136335970783,-0.5512703560636159,0.11395171787126761
2020-06-16 11:45:00+05:30,0.22828733766233766,-0.028449502133719128,0.1316559391456959,-0.3380135205408098,0.13336471326587004,0.20811654526533677,0.14719411223550222,0.3724582242802428,0.15192950470981464,0.11395171787126761,-0.4135492239478713
2020-06-16 12:00:00+05:30,-0.36659877800407564,-0.34246575342467056,-0.4114017043784829,-0.5096040768326265,-0.44125758411473776,-0.31347962382444844,-0.07365126127784519,-0.6382978723404209,-0.39646233607807607,-0.4135492239478713,-0.13581286468840825
2020-06-16 12:15:00+05:30,-0.015278838808248258,0.1993733978923513,-0.4279179577984325,-0.20950635066124249,-0.0433497536945777,-0.20942408376963648,-0.4438690586277006,-0.3354681305275952,-0.336494340777003,-0.13581286468840825,-0.3817191241281188
2020-06-16 12:30:00+05:30,-0.13263276029179905,-0.4290617848970251,-0.13293943870014435,-1.326787846623325,-0.3003952569169924,-0.5263157894736842,0.2764976958525346,-0.6242963872684497,-0.3992628992628853,-0.3817191241281188,0.3216665390212075
2020-06-16 12:45:00+05:30,0.21896323454526706,0.22831050228309205,0.5291005291005325,0.2513892564170386,0.4995280050346237,0.0,0.18406037180195106,0.407705636530425,0.42800366860288414,0.3216665390212075,-1.573388406109866
2020-06-16 13:00:00+05:30,-1.154044307058222,-1.3599537037037004,-1.6584491259524912,-1.9838056680162004,-1.1819954630477285,-1.3874066168623236,-1.8372703412073619,-3.7209302325581444,-2.7010050251256357,-1.573388406109866,-0.5472491207177604
2020-06-16 13:15:00+05:30,-0.44483525578027916,-0.8756567425569176,-0.22478645286977372,-0.556233889567226,-0.6731038903802126,-0.9698275862069027,-0.8316008316008273,-1.5351583467525447,-0.4733354370463869,-0.5472491207177604,-0.14350355853453467
2020-06-16 13:30:00+05:30,-0.1916403377013542,-0.2049180327868819,0.0748839299086416,-0.4496525412181589,0.13605986634119377,-0.431965442764585,-0.15142911224684238,0.11794981771392052,-0.15822784810126583,-0.14350355853453467,0.8240567444121272
2020-06-16 13:45:00+05:30,0.6895132242461711,0.6976744186046445,0.8757607243580363,0.7575757575757606,1.3890533128132205,0.21574973031284017,0.714554343738239,0.9771640998406846,0.7849293563579278,0.8240567444121272,0.03330778901392825
2020-06-16 14:00:00+05:30,-0.04116708691400991,0.08713331397037798,0.2220906129700918,0.135080372821829,-0.28097669080691395,0.10775862068964905,0.2811094452773613,-0.41555673947788785,0.12547051442911986,0.03330778901392825,1.042224337239506
2020-06-16 14:15:00+05:30,0.9477224090492158,0.8071490343038209,0.8367586611861487,1.2670045345425447,1.0804462712859624,1.0660980810234542,0.854859691507159,1.7281105990783412,1.6352977476087662,1.042224337239506,-0.3319970555467134
2020-06-16 14:30:00+05:30,-0.1377832210655259,-0.6088721368512678,-0.2796173657100776,0.09325872635225758,-0.4760218734017825,-0.7518796992481234,-0.5980190618575839,-0.6427818756585904,-1.248829222603809,-0.3319970555467134,0.7960098372706189
2020-06-16 14:45:00+05:30,0.5936073059360754,0.37539705457695965,0.7446342531756495,1.8823529411764677,0.5091849124593631,0.21413276231263687,0.44626255113424645,1.1562500000000024,1.324707332101051,0.7960098372706189,0.11804193322622022
2020-06-16 15:00:00+05:30,0.2681914785952816,-0.202546296296293,0.21853146853146854,-0.30144167758846063,0.04306632213608602,0.21367521367520154,-0.22363026462913377,0.52860696517412,-0.4642525533890436,0.11804193322622022,-0.17257725239238353
2020-06-16 15:15:00+05:30,0.09604205631096717,-0.2318840579710178,-0.24824766355140854,-0.3550762756444037,-0.36540803897686464,-0.21413276231262166,-0.37383177570093457,-1.386263390044101,0.09273570324575313,-0.17257725239238353,-0.07330030264328345
2020-06-17 09:15:00+05:30,-1.264526698407825,-0.3226752713405758,0.19159911569638238,2.4677002583979357,-0.7340104745278527,-0.32432432432432123,0.3793626707132018,1.9298609670055935,2.0807833537331737,-0.07330030264328345,0.6206317453261291
2020-06-17 09:30:00+05:30,0.7670036064408055,0.3507746273019718,0.8761682242990655,-0.20701255013585493,0.8845382710225264,0.8565310492505475,0.5844645550527947,0.4234662259863688,-0.5853357979051069,0.6206317453261291,0.14502190126671116
2020-06-17 09:45:00+05:30,0.05078720162519045,0.23330417031203107,0.21856331050560981,-0.025879917184270896,0.2939793038570085,0.7438894792773525,0.16949152542372453,0.2575991756826378,-0.12341869793272979,0.14502190126671116,0.48838790270527627
2020-06-17 10:00:00+05:30,0.35920267125366334,0.9245882692863465,0.492896491736732,0.5912596401028307,0.11352070774289873,0.5291005291005291,0.37516413430876006,0.33891342302557953,0.5213124808341139,0.48838790270527627,-0.6564859477923144
2020-06-17 10:15:00+05:30,-0.5953289574110846,-0.6102877070618906,-0.7744009351256675,-0.5949301603724663,-0.4127196258008726,-0.9605122732123708,-0.8889729525250485,-0.9216112664388503,-1.116279069767449,-0.6564859477923144,-0.3541871664778861
2020-06-17 10:30:00+05:30,-0.37807183364839786,-0.14556040756914118,-0.23426061493411754,-0.18144116122342888,-0.7165479018210573,-0.6444683136412551,-0.34168564920274647,-0.4993757802746519,-0.3733665214685892,-0.3541871664778861,0.15144503807159265
2020-06-17 10:45:00+05:30,0.11732299530708946,0.3771395416304066,0.1023840865876913,0.3870967741935484,0.01582716733273022,0.0,0.3028582244936417,0.041593012373930635,0.24829298572315686,0.15144503807159265,0.15219684784515092
2020-06-17 11:00:00+05:30,0.11717356971828324,0.23168259484506554,0.18969794250692465,0.0902527075812333,0.1027708605083169,0.10718113612003678,0.03784295175024512,0.3626943005181347,-0.031026993484320784,0.15219684784515092,0.3073793203665964
2020-06-17 11:15:00+05:30,0.1525940996948118,0.5472350230414681,0.36347775516138414,0.3982016698779734,0.22093344380005167,0.4268943436499527,0.09446438692612885,0.41279669762641896,0.49367479173095424,0.3073793203665964,-0.5214303930040148
2020-06-17 11:30:00+05:30,-0.3112244897959137,-0.66666666666667,-0.6291148500365698,-0.6464959917248513,-0.4676971858898209,-0.7526881720430139,-0.5318138651471899,-0.6650041562759744,-0.7462686567164107,-0.5214303930040148,0.6634910251649399
2020-06-17 11:45:00+05:30,0.5630802008826616,0.919012062033311,0.6396278528855905,0.604035471019155,0.6415807289616519,0.5341880341880342,0.8292499057670518,0.8450123660346179,0.8936825885978358,0.6634910251649399,0.5397460478948122
2020-06-17 12:00:00+05:30,0.3637833468067929,0.5144326950557172,0.67860236788912,1.1307330707661005,0.2630442463978571,0.6376195536663064,0.4313578394598777,0.46153846153846156,1.577669902912635,0.5397460478948122,0.24614919226960155
2020-06-17 12:15:00+05:30,0.1110438118312157,0.08566533409480621,0.5170185264971865,0.40496076942546766,-0.24006296733569102,0.0,1.713653952459935,1.4852985753258607,0.06060606060605716,0.24614919226960155,-0.018786215309538494
